0.539,0.342,0.478
0.464,0.543,0.255
0.488,0.367,0.15
0.437,0.211,0.092
0.477,0.578,0.199
0.347,0.32,0.311
0.353,0.181,0.248
0.261,0.136,0.149
0.084,0.027,0.08
0.011,0.025,0.018
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0.004,0.005
0.071,0.012,0.028
0.238,0.092,0.076
0.433,0.391,0.285
0.613,0.609,0.51
0.717,0.712,0.486
0.76,0.663,0.42
0.621,0.69,0.339
0.656,0.613,0.338
0.634,0.634,0.543
0.575,0.382,0.375
0.407,0.389,0.298
0.293,0.295,0.154
0.105,0.1,0.06
0.03,0.016,0.012
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.003,0,0.004
0.045,0.04,0.057
0.178,0.097,0.118
0.268,0.28,0.121
0.451,0.384,0.209
0.434,0.467,0.234
0.363,0.161,0.366
0.474,0.313,0.348
0.487,0.192,0.376
0.268,0.477,0.334
0.14,0.342,0.456
0.235,0.379,0.345
0.289,0.225,0.112
0.11,0.103,0.052
0.018,0.021,0.005
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.006,0.003,0.01
0.057,0.051,0.065
0.157,0.183,0.119
0.258,0.303,0.242
0.516,0.531,0.488
0.645,0.663,0.531
0.761,0.729,0.573
0.719,0.726,0.65
0.599,0.666,0.327
0.538,0.619,0.194
0.422,0.479,0.076
0.373,0.364,0.06
0.243,0.153,0.053
0.095,0.087,0.034
0.026,0.021,0.001
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.006,0,0.007
0.086,0.054,0.035
0.214,0.213,0.105
0.457,0.289,0.084
0.58,0.308,0.155
0.582,0.521,0.121
0.558,0.618,0.108
0.801,0.57,0.143
0.727,0.597,0.179
0.516,0.685,0.111
0.446,0.442,0.158
0.432,0.368,0.209
0.246,0.213,0.159
0.071,0.078,0.077
0.012,0.021,0.012
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.011,0.01,0.004
0.094,0.1,0.03
0.277,0.296,0.081
0.481,0.493,0.304
0.636,0.599,0.546
0.659,0.706,0.558
0.624,0.613,0.307
0.719,0.697,0.18
0.738,0.419,0.383
0.655,0.548,0.575
0.491,0.604,0.624
0.401,0.407,0.456
0.299,0.271,0.257
0.108,0.097,0.088
0.034,0.032,0.023
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.011,0.005,0.016
0.094,0.07,0.118
0.284,0.228,0.316
0.476,0.463,0.51
0.646,0.652,0.664
0.759,0.743,0.719
0.743,0.774,0.714
0.287,0.715,0.614
0.17,0.798,0.395
0.341,0.256,0.52
0.215,0.058,0.333
0.152,0.253,0.235
0.139,0.132,0.236
0.1,0.086,0.09
0.035,0.03,0.021
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.012,0.014,0.015
0.095,0.101,0.12
0.284,0.293,0.317
0.479,0.489,0.508
0.647,0.653,0.666
0.766,0.773,0.796
0.85,0.857,0.857
0.875,0.872,0.865
0.836,0.811,0.826
0.748,0.715,0.737
0.535,0.575,0.581
0.351,0.38,0.417
0.24,0.163,0.256
0.102,0.058,0.082
0.027,0.015,0.025
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.014,0.013,0.013
0.093,0.103,0.117
0.249,0.293,0.314
0.427,0.486,0.506
0.566,0.648,0.66
0.757,0.768,0.753
0.768,0.822,0.806
0.766,0.862,0.848
0.62,0.771,0.831
0.546,0.695,0.76
0.629,0.611,0.634
0.46,0.467,0.456
0.268,0.249,0.262
0.108,0.107,0.089
0.033,0.029,0.023
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.014,0.014,0.02
0.097,0.103,0.117
0.266,0.272,0.286
0.455,0.462,0.466
0.62,0.621,0.613
0.666,0.736,0.738
0.682,0.725,0.815
0.771,0.547,0.831
0.589,0.681,0.786
0.412,0.628,0.73
0.54,0.517,0.566
0.334,0.326,0.425
0.104,0.077,0.254
0.075,0.051,0.085
0.024,0.029,0.004
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0.002,0.002
0.015,0.015,0.065
0.072,0.09,0.109
0.064,0.165,0.133
0.167,0.081,0.106
0.574,0.214,0.142
0.602,0.7,0.262
0.493,0.776,0.405
0.475,0.688,0.287
0.541,0.773,0.151
0.531,0.647,0.111
0.397,0.461,0.272
0.297,0.296,0.247
0.112,0.104,0.092
0.041,0.037,0.02
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.004,0.007,0.009
0.012,0.079,0.057
0.036,0.067,0.221
0.062,0.163,0.217
0.064,0.084,0.448
0.372,0.188,0.421
0.492,0.199,0.424
0.562,0.446,0.568
0.415,0.524,0.587
0.358,0.483,0.715
0.402,0.485,0.519
0.422,0.459,0.328
0.235,0.298,0.158
0.118,0.105,0.091
0.043,0.036,0.029
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.014,0.013,0.017
0.1,0.107,0.095
0.289,0.297,0.289
0.483,0.491,0.465
0.634,0.657,0.572
0.717,0.777,0.702
0.784,0.804,0.677
0.718,0.784,0.612
0.656,0.848,0.622
0.5,0.801,0.619
0.426,0.671,0.393
0.49,0.491,0.362
0.307,0.295,0.236
0.121,0.111,0.097
0.031,0.027,0.023
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.015,0.012,0.002
0.07,0.103,0.063
0.186,0.218,0.215
0.302,0.395,0.397
0.366,0.542,0.492
0.326,0.587,0.506
0.373,0.64,0.61
0.489,0.488,0.595
0.393,0.405,0.358
0.321,0.218,0.114
0.069,0.089,0.043
0.052,0.109,0.042
0.049,0.07,0.065
0.018,0.054,0.053
0.006,0.013,0.011
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.004,0.002,0.012
0.011,0.032,0.023
0.028,0.09,0.061
0.069,0.123,0.134
0.192,0.082,0.237
0.333,0.112,0.103
0.513,0.13,0.078
0.552,0.119,0.078
0.39,0.147,0.064
0.311,0.061,0.087
0.193,0.074,0.057
0.199,0.086,0.044
0.095,0.09,0.037
0.025,0.1,0.018
0.01,0.003,0.001
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.007,0.002,0.001
0.071,0.064,0.014
0.146,0.128,0.041
0.164,0.278,0.122
0.257,0.189,0.19
0.283,0.169,0.395
0.396,0.334,0.371
0.405,0.28,0.294
0.526,0.26,0.234
0.41,0.369,0.294
0.282,0.39,0.143
0.299,0.306,0.099
0.176,0.198,0.069
0.09,0.105,0.014
0.022,0.016,0.004
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.014,0.013,0.003
0.103,0.11,0.056
0.285,0.276,0.248
0.468,0.484,0.327
0.52,0.549,0.183
0.433,0.531,0.261
0.418,0.498,0.443
0.474,0.522,0.306
0.287,0.186,0.173
0.172,0.154,0.231
0.196,0.241,0.176
0.205,0.258,0.111
0.108,0.136,0.09
0.076,0.025,0.025
0.02,0.014,0.004
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.01,0.008,0.017
0.053,0.035,0.061
0.211,0.09,0.187
0.411,0.181,0.35
0.387,0.216,0.271
0.304,0.209,0.225
0.367,0.397,0.144
0.315,0.292,0.165
0.312,0.267,0.226
0.226,0.455,0.195
0.232,0.264,0.201
0.211,0.139,0.155
0.124,0.102,0.094
0.039,0.027,0.025
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.019,0.021,0.018
0.104,0.113,0.13
0.297,0.306,0.327
0.495,0.506,0.524
0.665,0.666,0.669
0.679,0.741,0.656
0.581,0.717,0.627
0.456,0.65,0.738
0.615,0.727,0.736
0.653,0.755,0.625
0.552,0.536,0.336
0.395,0.235,0.419
0.29,0.239,0.286
0.131,0.117,0.101
0.049,0.033,0.032
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.014,0.002,0.003
0.045,0.052,0.018
0.077,0.083,0.154
0.172,0.159,0.397
0.358,0.396,0.639
0.509,0.606,0.464
0.431,0.56,0.376
0.483,0.577,0.588
0.447,0.648,0.604
0.588,0.46,0.598
0.563,0.349,0.5
0.453,0.358,0.304
0.245,0.256,0.249
0.128,0.119,0.104
0.046,0.021,0.034
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.001,0.012,0.026
0.026,0.109,0.13
0.091,0.2,0.313
0.12,0.399,0.485
0.307,0.487,0.641
0.689,0.712,0.659
0.813,0.829,0.574
0.695,0.853,0.251
0.187,0.715,0.103
0.083,0.307,0.177
0.11,0.11,0.287
0.323,0.177,0.399
0.299,0.105,0.235
0.126,0.058,0.075
0.036,0.017,0.021
0.001,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.004,0.002,0.021
0.082,0.041,0.065
0.27,0.256,0.23
0.455,0.48,0.45
0.586,0.643,0.641
0.417,0.747,0.564
0.574,0.531,0.594
0.267,0.264,0.6
0.187,0.609,0.505
0.594,0.716,0.376
0.457,0.592,0.167
0.219,0.28,0.183
0.058,0.241,0.231
0.028,0.063,0.108
0.016,0.018,0.039
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.021,0.021,0.022
0.107,0.113,0.129
0.28,0.292,0.312
0.459,0.479,0.503
0.623,0.64,0.653
0.609,0.757,0.761
0.494,0.757,0.813
0.573,0.672,0.832
0.272,0.609,0.664
0.152,0.493,0.265
0.155,0.101,0.135
0.083,0.107,0.221
0.05,0.12,0.084
0.015,0.026,0.05
0.002,0.002,0.015
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.014,0.011,0.016
0.091,0.087,0.12
0.188,0.272,0.13
0.391,0.452,0.334
0.474,0.529,0.552
0.422,0.619,0.587
0.507,0.673,0.477
0.551,0.678,0.538
0.627,0.704,0.434
0.536,0.603,0.507
0.541,0.56,0.472
0.405,0.458,0.417
0.306,0.304,0.261
0.131,0.122,0.106
0.054,0.049,0.034
0.001,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.015,0.016,0.019
0.102,0.107,0.125
0.291,0.302,0.322
0.48,0.491,0.508
0.638,0.649,0.661
0.753,0.766,0.77
0.82,0.829,0.835
0.844,0.851,0.851
0.818,0.795,0.817
0.729,0.727,0.74
0.465,0.558,0.625
0.45,0.432,0.432
0.306,0.294,0.227
0.13,0.123,0.083
0.05,0.049,0.041
0,0.001,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.015,0.019,0.022
0.099,0.105,0.125
0.283,0.294,0.314
0.468,0.48,0.495
0.625,0.634,0.649
0.739,0.75,0.751
0.806,0.815,0.785
0.822,0.836,0.792
0.795,0.819,0.778
0.712,0.75,0.718
0.54,0.626,0.615
0.307,0.458,0.459
0.181,0.219,0.274
0.086,0.112,0.111
0.043,0.044,0.041
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.02,0.021,0.021
0.103,0.107,0.123
0.274,0.287,0.309
0.45,0.469,0.488
0.602,0.62,0.637
0.716,0.733,0.744
0.784,0.797,0.808
0.809,0.824,0.825
0.789,0.807,0.799
0.727,0.741,0.727
0.616,0.63,0.611
0.472,0.471,0.458
0.295,0.292,0.278
0.129,0.121,0.102
0.053,0.05,0.044
0.001,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.019,0.021,0.027
0.102,0.109,0.126
0.273,0.285,0.303
0.449,0.468,0.478
0.599,0.619,0.622
0.71,0.731,0.733
0.778,0.795,0.8
0.803,0.818,0.817
0.782,0.802,0.791
0.724,0.737,0.721
0.615,0.626,0.605
0.472,0.469,0.455
0.3,0.246,0.276
0.129,0.082,0.105
0.051,0.032,0.043
0.001,0.001,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.007,0.02,0.024
0.029,0.109,0.124
0.188,0.275,0.307
0.445,0.428,0.481
0.574,0.621,0.627
0.691,0.724,0.736
0.777,0.795,0.803
0.805,0.822,0.823
0.793,0.802,0.795
0.72,0.73,0.723
0.452,0.628,0.58
0.124,0.477,0.429
0.034,0.296,0.27
0.093,0.124,0.111
0.024,0.048,0.043
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.009,0,0.002
0.086,0.029,0.082
0.274,0.16,0.297
0.421,0.442,0.469
0.605,0.634,0.588
0.712,0.756,0.749
0.748,0.813,0.817
0.793,0.817,0.837
0.8,0.781,0.807
0.642,0.616,0.704
0.14,0.45,0.359
0.301,0.309,0.229
0.224,0.26,0.167
0.023,0.126,0.082
0.012,0.048,0.034
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.021,0.019,0.024
0.106,0.11,0.124
0.269,0.284,0.297
0.448,0.465,0.475
0.574,0.617,0.636
0.715,0.714,0.729
0.662,0.586,0.788
0.626,0.709,0.827
0.657,0.793,0.802
0.61,0.338,0.69
0.599,0.095,0.548
0.448,0.324,0.357
0.302,0.262,0.234
0.139,0.1,0.087
0.052,0.036,0.046
0.002,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.014,0.024,0.021
0.079,0.114,0.122
0.26,0.265,0.233
0.439,0.406,0.352
0.609,0.481,0.432
0.719,0.542,0.585
0.797,0.769,0.649
0.828,0.673,0.665
0.816,0.711,0.496
0.755,0.755,0.379
0.644,0.645,0.395
0.459,0.493,0.42
0.281,0.313,0.286
0.14,0.131,0.112
0.056,0.048,0.046
0.003,0.001,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.019,0.021,0.004
0.104,0.089,0.043
0.259,0.169,0.092
0.263,0.344,0.249
0.344,0.317,0.425
0.307,0.264,0.459
0.15,0.382,0.314
0.211,0.186,0.536
0.21,0.23,0.505
0.414,0.244,0.452
0.439,0.339,0.208
0.455,0.315,0.161
0.296,0.227,0.121
0.135,0.125,0.038
0.057,0.054,0.007
0.002,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.018,0.023,0.028
0.102,0.114,0.114
0.29,0.295,0.317
0.481,0.494,0.505
0.632,0.631,0.635
0.676,0.735,0.595
0.607,0.661,0.425
0.485,0.728,0.578
0.336,0.753,0.679
0.533,0.579,0.54
0.367,0.522,0.441
0.415,0.41,0.339
0.272,0.298,0.286
0.135,0.135,0.117
0.041,0.051,0.048
0,0.001,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.018,0.023,0.024
0.102,0.11,0.127
0.286,0.288,0.318
0.476,0.459,0.505
0.616,0.623,0.635
0.653,0.652,0.631
0.753,0.69,0.47
0.789,0.705,0.429
0.713,0.767,0.473
0.573,0.762,0.44
0.453,0.653,0.498
0.426,0.472,0.412
0.279,0.295,0.29
0.145,0.129,0.119
0.045,0.055,0.046
0,0.001,0.001
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.022,0.002,0.003
0.093,0.047,0.046
0.166,0.155,0.146
0.317,0.145,0.339
0.536,0.369,0.453
0.609,0.541,0.557
0.632,0.686,0.308
0.72,0.673,0.134
0.639,0.374,0.329
0.369,0.224,0.454
0.053,0.169,0.291
0.094,0.317,0.24
0.056,0.25,0.216
0.05,0.134,0.119
0.018,0.036,0.05
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.022,0.023,0.029
0.107,0.111,0.128
0.279,0.295,0.311
0.466,0.482,0.496
0.628,0.644,0.649
0.716,0.736,0.653
0.68,0.741,0.483
0.592,0.752,0.573
0.701,0.74,0.702
0.505,0.596,0.596
0.461,0.617,0.433
0.332,0.47,0.368
0.126,0.315,0.261
0.141,0.134,0.118
0.053,0.055,0.05
0,0.002,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.021,0.02,0.027
0.106,0.11,0.128
0.274,0.246,0.307
0.463,0.42,0.49
0.613,0.589,0.623
0.728,0.682,0.678
0.702,0.63,0.525
0.658,0.613,0.386
0.712,0.724,0.361
0.655,0.687,0.368
0.558,0.546,0.308
0.465,0.4,0.347
0.324,0.239,0.282
0.144,0.118,0.122
0.059,0.055,0.037
0.003,0.002,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.001,0.004,0.007
0.009,0.015,0.011
0.055,0.052,0.037
0.151,0.069,0.099
0.19,0.084,0.122
0.35,0.11,0.086
0.445,0.101,0.079
0.476,0.157,0.091
0.394,0.377,0.098
0.533,0.353,0.192
0.548,0.459,0.477
0.403,0.406,0.254
0.293,0.308,0.082
0.146,0.136,0.091
0.06,0.057,0.036
0.003,0.002,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.021,0.024,0.028
0.106,0.083,0.081
0.275,0.156,0.194
0.46,0.338,0.412
0.592,0.59,0.484
0.551,0.657,0.478
0.567,0.559,0.462
0.716,0.618,0.512
0.793,0.676,0.604
0.756,0.698,0.645
0.661,0.648,0.595
0.514,0.501,0.481
0.332,0.32,0.302
0.143,0.136,0.114
0.061,0.057,0.051
0.003,0.002,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.018,0.022,0.025
0.102,0.109,0.125
0.278,0.29,0.31
0.441,0.467,0.494
0.593,0.622,0.653
0.719,0.756,0.764
0.806,0.822,0.833
0.827,0.849,0.849
0.816,0.828,0.825
0.764,0.759,0.754
0.65,0.637,0.635
0.506,0.498,0.484
0.324,0.315,0.301
0.148,0.141,0.115
0.061,0.054,0.05
0.003,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.018,0.022,0.026
0.098,0.107,0.124
0.28,0.289,0.308
0.467,0.477,0.493
0.628,0.637,0.649
0.745,0.753,0.76
0.816,0.822,0.829
0.839,0.847,0.847
0.815,0.816,0.818
0.748,0.727,0.745
0.625,0.503,0.615
0.224,0.243,0.323
0.077,0.061,0.135
0.048,0.04,0.016
0.009,0.029,0.003
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.006,0.003,0.001
0.099,0.014,0.014
0.28,0.064,0.05
0.47,0.269,0.109
0.632,0.471,0.174
0.749,0.676,0.367
0.819,0.72,0.497
0.837,0.703,0.634
0.799,0.639,0.589
0.729,0.666,0.547
0.649,0.519,0.488
0.504,0.358,0.405
0.325,0.287,0.288
0.146,0.142,0.114
0.06,0.056,0.051
0.003,0.002,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.001,0.022,0.02
0.015,0.108,0.075
0.096,0.251,0.139
0.201,0.298,0.23
0.478,0.581,0.176
0.572,0.494,0.203
0.306,0.501,0.693
0.408,0.51,0.479
0.305,0.417,0.308
0.437,0.382,0.198
0.505,0.285,0.228
0.442,0.358,0.08
0.319,0.273,0.06
0.136,0.142,0.046
0.056,0.058,0.008
0.003,0.002,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.015,0.018,0.023
0.094,0.103,0.121
0.281,0.293,0.312
0.471,0.487,0.502
0.634,0.646,0.657
0.749,0.763,0.76
0.807,0.826,0.797
0.809,0.83,0.809
0.813,0.812,0.594
0.767,0.754,0.538
0.642,0.547,0.524
0.489,0.393,0.384
0.33,0.308,0.165
0.145,0.134,0.067
0.061,0.058,0.023
0.003,0.002,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.017,0.02,0.016
0.096,0.104,0.105
0.272,0.281,0.289
0.458,0.462,0.476
0.596,0.632,0.612
0.678,0.751,0.54
0.691,0.792,0.472
0.651,0.541,0.567
0.5,0.234,0.311
0.423,0.508,0.382
0.423,0.39,0.495
0.308,0.415,0.421
0.234,0.225,0.277
0.132,0.114,0.12
0.046,0.044,0.048
0.003,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.016,0.013,0.012
0.095,0.088,0.044
0.254,0.2,0.153
0.267,0.376,0.303
0.115,0.483,0.496
0.118,0.675,0.661
0.335,0.697,0.764
0.399,0.505,0.812
0.134,0.326,0.78
0.082,0.269,0.609
0.141,0.152,0.385
0.262,0.144,0.174
0.27,0.213,0.047
0.118,0.076,0.084
0.016,0.044,0.044
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.001,0.007,0.001
0.02,0.01,0.009
0.044,0.025,0.025
0.048,0.032,0.039
0.132,0.104,0.093
0.227,0.248,0.099
0.196,0.12,0.099
0.337,0.153,0.097
0.358,0.121,0.078
0.559,0.076,0.125
0.305,0.096,0.109
0.26,0.062,0.061
0.072,0.042,0.027
0.041,0.022,0.019
0.003,0.004,0.005
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.008,0.016,0.015
0.015,0.031,0.056
0.043,0.052,0.136
0.16,0.143,0.219
0.194,0.228,0.385
0.436,0.451,0.221
0.683,0.325,0.445
0.691,0.557,0.245
0.217,0.622,0.232
0.424,0.36,0.177
0.499,0.339,0.366
0.387,0.159,0.145
0.328,0.266,0.206
0.15,0.138,0.124
0.062,0.046,0.028
0.002,0,0.001
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.018,0.021,0.021
0.091,0.104,0.115
0.268,0.279,0.3
0.459,0.473,0.489
0.563,0.634,0.639
0.431,0.751,0.694
0.738,0.811,0.664
0.567,0.832,0.643
0.682,0.804,0.705
0.648,0.739,0.56
0.497,0.647,0.485
0.422,0.471,0.372
0.315,0.301,0.198
0.133,0.141,0.086
0.057,0.03,0.021
0.003,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.006,0.002,0.009
0.032,0.008,0.067
0.196,0.024,0.072
0.3,0.052,0.063
0.258,0.075,0.077
0.433,0.101,0.125
0.487,0.112,0.15
0.469,0.119,0.094
0.462,0.157,0.072
0.503,0.279,0.08
0.067,0.205,0.077
0.267,0.258,0.07
0.324,0.249,0.036
0.148,0.14,0.066
0.061,0.058,0.02
0.002,0.002,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.016,0.006,0.025
0.092,0.065,0.116
0.256,0.131,0.261
0.437,0.279,0.429
0.589,0.574,0.619
0.712,0.727,0.729
0.788,0.811,0.805
0.811,0.848,0.826
0.802,0.832,0.812
0.753,0.761,0.748
0.648,0.65,0.635
0.501,0.503,0.484
0.325,0.32,0.3
0.143,0.135,0.119
0.059,0.056,0.049
0.002,0.002,0.001
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.018,0.019,0.017
0.045,0.082,0.11
0.195,0.25,0.271
0.313,0.369,0.465
0.499,0.484,0.601
0.583,0.605,0.719
0.579,0.737,0.755
0.591,0.777,0.558
0.527,0.423,0.669
0.496,0.431,0.541
0.458,0.41,0.449
0.294,0.154,0.315
0.136,0.083,0.167
0.057,0.033,0.051
0.039,0.015,0.014
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.009,0.011,0.02
0.079,0.05,0.071
0.259,0.136,0.117
0.373,0.32,0.072
0.245,0.357,0.151
0.23,0.47,0.331
0.56,0.242,0.49
0.422,0.337,0.308
0.329,0.583,0.269
0.336,0.302,0.514
0.225,0.305,0.499
0.247,0.238,0.408
0.112,0.154,0.204
0.103,0.099,0.088
0.039,0.052,0.029
0,0.001,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.017,0.018,0.019
0.087,0.092,0.106
0.247,0.269,0.289
0.427,0.445,0.476
0.6,0.611,0.631
0.683,0.727,0.742
0.656,0.795,0.813
0.654,0.82,0.828
0.69,0.791,0.797
0.609,0.745,0.731
0.402,0.636,0.619
0.45,0.496,0.471
0.32,0.313,0.285
0.141,0.131,0.112
0.056,0.054,0.048
0.002,0.002,0.001
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0.009,0.001
0.036,0.046,0.041
0.109,0.158,0.228
0.18,0.245,0.405
0.216,0.402,0.55
0.203,0.47,0.667
0.466,0.559,0.734
0.415,0.538,0.656
0.523,0.469,0.648
0.443,0.24,0.307
0.384,0.366,0.12
0.346,0.488,0.363
0.202,0.316,0.284
0.083,0.125,0.114
0.034,0.049,0.01
0.001,0.002,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.016,0.007,0.019
0.083,0.03,0.036
0.063,0.098,0.161
0.045,0.083,0.198
0.08,0.062,0.139
0.113,0.088,0.083
0.176,0.09,0.07
0.199,0.155,0.097
0.104,0.153,0.103
0.075,0.128,0.093
0.067,0.123,0.076
0.067,0.056,0.067
0.062,0.046,0.059
0.028,0.029,0.063
0.021,0.02,0.016
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0.002,0
0.007,0.038,0.014
0.023,0.033,0.051
0.04,0.054,0.092
0.072,0.061,0.2
0.091,0.099,0.247
0.092,0.127,0.255
0.126,0.179,0.167
0.194,0.355,0.119
0.183,0.178,0.117
0.141,0.198,0.276
0.202,0.229,0.341
0.104,0.113,0.252
0.056,0.091,0.108
0.019,0.039,0.036
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.001,0.005,0.018
0.009,0.021,0.079
0.08,0.067,0.136
0.159,0.121,0.166
0.203,0.123,0.187
0.148,0.246,0.128
0.11,0.199,0.118
0.11,0.236,0.173
0.103,0.134,0.123
0.085,0.132,0.136
0.112,0.134,0.169
0.095,0.115,0.155
0.058,0.1,0.072
0.042,0.052,0.043
0.041,0.01,0.012
0.002,0.001,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.002,0.003,0.004
0.026,0.041,0.015
0.077,0.105,0.092
0.207,0.237,0.14
0.358,0.151,0.26
0.539,0.377,0.188
0.536,0.479,0.305
0.431,0.602,0.402
0.227,0.708,0.453
0.365,0.749,0.508
0.42,0.657,0.432
0.414,0.514,0.43
0.318,0.32,0.283
0.146,0.137,0.114
0.057,0.053,0.033
0,0.001,0
